202203;96505760;COLBUN S.A.;C;USD;Pagos a proveedores por el suministro de bienes y servicios;285814000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Pagos a y por cuenta de los empleados;23210000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Pagos por primas y prestaciones, anualidades y otras obligaciones derivadas de las pólizas suscritas;16918000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Otros pagos por actividades de operación;16578000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Flujos de efectivo netos procedentes de (utilizados en) operaciones;78842000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Intereses recibidos;3555000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Impuestos a las ganancias pagados (reembolsados);20050000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Otras entradas (salidas) de efectivo;-6072000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;56275000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Compras de propiedades, planta y equipo;48731000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Importes procedentes de otros activos a largo plazo;5237000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Otras entradas (salidas) de efectivo;51088000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;7594000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Reembolsos de préstamos;194595000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Pagos de pasivos por arrendamientos;2715000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Intereses pagados;21258000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Otras entradas (salidas) de efectivo;-18468000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;-237036000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;-173167000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Efectos de la variación en la tasa de cambio sobre el efectivo y equivalentes al efectivo;3534000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Incremento (disminución) neto de efectivo y equivalentes al efectivo;-169633000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Efectivo y equivalentes al efectivo al principio del periodo;392418000;TAX CI;EFMD
202203;96505760;COLBUN S.A.;C;USD;Efectivo y equivalentes al efectivo al final del periodo;222785000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Cobros procedentes de las ventas de bienes y prestación de servicios;16162781000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Pagos a proveedores por el suministro de bienes y servicios;3231331000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Pagos a y por cuenta de los empleados;2178993000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) operaciones;10752457000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Intereses pagados;610180000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Intereses recibidos;1946388000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Impuestos a las ganancias pagados (reembolsados);2247159000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otras entradas (salidas) de efectivo;697201000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;10538707000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otros cobros por la venta de patrimonio o instrumentos de deuda de otras entidades;55284702000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otros pagos para adquirir patrimonio o instrumentos de deuda de otras entidades;2833373000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Otros pagos para adquirir participaciones en negocios conjuntos;1162000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Préstamos a entidades relacionadas;274483000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Compras de propiedades, planta y equipo;22806000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Compras de activos intangibles;315682000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;51837196000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Importes procedentes de préstamos;6181141000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Importes procedentes de préstamos de corto plazo;6181141000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Pagos de préstamos de entidades relacionadas;52377910000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;-46196769000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;16179134000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo;16179134000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Efectivo y equivalentes al efectivo al principio del periodo;2423807000;TAX CI;EFMD
202203;96530900;BCI ASSET MANAGEMENT ADMINISTRADORA  GENERAL DE FONDOS S.A.;I;CLP;Efectivo y equivalentes al efectivo al final del periodo;18602941000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Pagos a proveedores por el suministro de bienes y servicios;215461000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Pagos a y por cuenta de los empleados;24121000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) operaciones;-239582000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Intereses pagados;14124000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Intereses recibidos;30582000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Impuestos a las ganancias pagados (reembolsados);334000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Otras entradas (salidas) de efectivo;-722000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;-224180000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Flujos de efectivo utilizados en la compra de participaciones no controladoras;83934000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Otros pagos para adquirir patrimonio o instrumentos de deuda de otras entidades;15937714000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;-16021648000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Pagos por otras participaciones en el patrimonio;1821000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Importes procedentes de préstamos;13000000000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Importes procedentes de préstamos de largo plazo;13000000000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Reembolsos de préstamos;1486749000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Otras entradas (salidas) de efectivo;28180000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;11539610000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;-4706218000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Efectos de la variación en la tasa de cambio sobre el efectivo y equivalentes al efectivo;-57000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo;-4706275000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Efectivo y equivalentes al efectivo al principio del periodo;6719586000;TAX CI;EFMD
202203;96566900;NAVARINO S.A.;C;CLP;Efectivo y equivalentes al efectivo al final del periodo;2013311000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Cobros procedentes de las ventas de bienes y prestación de servicios;7001785000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Pagos a proveedores por el suministro de bienes y servicios;-24720696000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Pagos a y por cuenta de los empleados;889805000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otros pagos por actividades de operación;525071000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) operaciones;30307605000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;30307605000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otros cobros por la venta de patrimonio o instrumentos de deuda de otras entidades;6269138000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otros pagos para adquirir patrimonio o instrumentos de deuda de otras entidades;42950007000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Compras de propiedades, planta y equipo;11695000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Compras de activos intangibles;21604000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;-36714168000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Pagos de préstamos de entidades relacionadas;5582391000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Otras entradas (salidas) de efectivo;3110000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;-5579281000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;-11985844000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Efectos de la variación en la tasa de cambio sobre el efectivo y equivalentes al efectivo;-18092000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo;-12003936000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Efectivo y equivalentes al efectivo al principio del periodo;17288350000;TAX CI;EFMD
202203;96639280;ADMINISTRADORA GENERAL DE FONDOS  SECURITY S.A.;I;CLP;Efectivo y equivalentes al efectivo al final del periodo;5284414000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Pagos a proveedores por el suministro de bienes y servicios;289268000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Pagos a y por cuenta de los empleados;24121000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) operaciones;-313389000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Intereses pagados;14124000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Intereses recibidos;100911000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Impuestos a las ganancias pagados (reembolsados);334000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Otras entradas (salidas) de efectivo;-794000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;-227730000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Flujos de efectivo utilizados en la compra de participaciones no controladoras;9249914000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Otros pagos para adquirir patrimonio o instrumentos de deuda de otras entidades;17238367000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;-26488281000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Pagos por otras participaciones en el patrimonio;1821000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Importes procedentes de préstamos;21000000000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Importes procedentes de préstamos de largo plazo;21000000000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Reembolsos de préstamos;1486749000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Dividendos pagados;19000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Otras entradas (salidas) de efectivo;28180000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;19539591000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;-7176420000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Efectos de la variación en la tasa de cambio sobre el efectivo y equivalentes al efectivo;-57000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo;-7176477000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Efectivo y equivalentes al efectivo al principio del periodo;16703921000;TAX CI;EFMD
202203;96640360;QUEMCHI S.A.;C;CLP;Efectivo y equivalentes al efectivo al final del periodo;9527444000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Cobros procedentes de las ventas de bienes y prestación de servicios;562745178000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Cobros derivados de arrendamiento y posterior venta de esos activos;30860000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Pagos a proveedores por el suministro de bienes y servicios;854019000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Pagos a y por cuenta de los empleados;1852556000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Pagos por primas y prestaciones, anualidades y otras obligaciones derivadas de las pólizas suscritas;37732000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Otros pagos por actividades de operación;542418653000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) operaciones;17613078000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Intereses pagados;2430329000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;15182749000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Compras de propiedades, planta y equipo;1175000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Cobros a entidades relacionadas;3989000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;2814000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Importes procedentes de préstamos;50729592000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Importes procedentes de préstamos de corto plazo;50729592000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Reembolsos de préstamos;67739238000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;-17009646000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;-1824083000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo;-1824083000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Efectivo y equivalentes al efectivo al principio del periodo;5404325000;TAX CI;EFMD
202203;96655860;FACTORING SECURITY S.A.;I;CLP;Efectivo y equivalentes al efectivo al final del periodo;3580242000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Cobros procedentes de las ventas de bienes y prestación de servicios;34594673000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Pagos a proveedores por el suministro de bienes y servicios;19337647000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Pagos a y por cuenta de los empleados;4525997000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) operaciones;10731029000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Intereses pagados;187425000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Impuestos a las ganancias pagados (reembolsados);2147956000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Otras entradas (salidas) de efectivo;-3244660000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de operación;5150988000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Compras de propiedades, planta y equipo;45385000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Compras de activos intangibles;26118000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Otras entradas (salidas) de efectivo;-5001163000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de inversión;-5072666000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Pagos de pasivos por arrendamientos;61531000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Flujos de efectivo netos procedentes de (utilizados en) actividades de financiación;-61531000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo, antes del efecto de los cambios en la tasa de cambio;16791000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Efectos de la variación en la tasa de cambio sobre el efectivo y equivalentes al efectivo;-19828000;TAX CI;EFMD
202203;96767630;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S.A.;I;CLP;Incremento (disminución) neto de efectivo y equivalentes al efectivo;-3037000;TAX CI;EFMD
